Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized
2021-05-12,TSLA,0.04078331718246978,0.009556659989206814,0.7682574256944669,0.04698640209509455,0.14542402072276,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-13,TSLA,0.03951824427221989,0.012484184591737843,0.7790284351930341,0.04687244637684078,0.032237925902167806,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-13,TSLA,0.03951824427221989,0.012484184591737843,0.7790284351930341,0.04687244637684078,0.14790346652878644,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-14,TSLA,0.04077289011925842,0.009428752256821321,0.8292257582528944,0.04682812793536945,0.03164766825570199,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-14,TSLA,0.04077289011925842,0.009428752256821321,0.8292257582528944,0.04682812793536945,0.14625324606245232,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-17,TSLA,0.039875523122597574,0.009151717727101917,0.7862350125290806,0.04679860097381301,0.03327380660934828,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-17,TSLA,0.039875523122597574,0.009151717727101917,0.7862350125290806,0.04679860097381301,0.14465569659187855,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-18,TSLA,0.03994781254862714,0.010406270219565052,0.8052874471464222,0.04681939009279482,0.028827588632378887,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-18,TSLA,0.03994781254862714,0.010406270219565052,0.8052874471464222,0.04681939009279482,0.1426137252760102,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-19,TSLA,0.038946181283638595,0.011182645008716487,0.7837861868240471,0.04666543592786565,0.02753294264231855,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-19,TSLA,0.038946181283638595,0.011182645008716487,0.7837861868240471,0.04666543592786565,0.13953005137843788,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-20,TSLA,0.04056714255704511,0.008708321207480638,0.8371173327321696,0.046551801799695876,0.023925333813972327,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-20,TSLA,0.04056714255704511,0.008708321207480638,0.8371173327321696,0.046551801799695876,0.1398418871761813,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-21,TSLA,0.04015703473794659,0.007354793502614946,0.7957524662213309,0.04638582432549718,0.02382177133708211,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-21,TSLA,0.04015703473794659,0.007354793502614946,0.7957524662213309,0.04638582432549718,0.14274085065653783,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-24,TSLA,0.04193369876118061,0.009764188660373466,0.8392201495065708,0.046263787832408546,0.020262288204398446,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-24,TSLA,0.04193369876118061,0.009764188660373466,0.8392201495065708,0.046263787832408546,0.14005832119253414,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-25,TSLA,0.041812058175429274,0.007912902943262311,0.8015173034567418,0.04611943836332518,0.020439430258240868,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-25,TSLA,0.041812058175429274,0.007912902943262311,0.8015173034567418,0.04611943836332518,0.1435435541472886,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-26,TSLA,0.04281577358030292,0.008091866401828626,0.8230397086893231,0.04603870050082167,0.017573571924924432,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-26,TSLA,0.04281577358030292,0.008091866401828626,0.8230397086893231,0.04603870050082167,0.1401988744161127,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-27,TSLA,0.043630427269615794,0.007450858510370782,0.8190592887303888,0.04593949434377531,0.014765700736285983,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-27,TSLA,0.043630427269615794,0.007450858510370782,0.8190592887303888,0.04593949434377531,0.13954712737668903,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-28,TSLA,0.043239086255161936,0.006424206121601347,0.7966614232873427,0.04590043257221819,0.012287818597899711,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-05-28,TSLA,0.043239086255161936,0.006424206121601347,0.7966614232873427,0.04590043257221819,0.13851005874799488,0.5915686611486572,0.001893939393939394,0.5587029507093542,0.7535870013437047,0.5593973955602167
2021-06-01,TSLA,0.04314733318993069,0.0051097825257750895,0.8021400031097032,0.045857134707278084,0.010146698685108129,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-01,TSLA,0.04314733318993069,0.0051097825257750895,0.8021400031097032,0.045857134707278084,0.13726934765089252,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-02,TSLA,0.04184194569594936,0.006584069596272678,0.7796333253895347,0.04576642870413533,0.00840848711051954,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-02,TSLA,0.04184194569594936,0.006584069596272678,0.7796333253895347,0.04576642870413533,0.13615597204784158,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-03,TSLA,0.03959817978701874,0.008507940903067581,0.760942832492039,0.045641554154556216,0.006855845421784596,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-03,TSLA,0.03959817978701874,0.008507940903067581,0.760942832492039,0.045641554154556216,0.13869721817495745,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-04,TSLA,0.041420023508311386,0.006791485249783147,0.8406291398763461,0.045597906796392494,0.006732974460031002,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-04,TSLA,0.041420023508311386,0.006791485249783147,0.8406291398763461,0.045597906796392494,0.14658830490533384,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-07,TSLA,0.04184264253050636,0.0063695903392507495,0.8119989080123342,0.045548611292385466,0.00920079993411254,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-07,TSLA,0.04184264253050636,0.0063695903392507495,0.8119989080123342,0.045548611292385466,0.14807240902657642,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-08,TSLA,0.04173559728773657,0.007361235509017397,0.8017912999372638,0.045527472680180044,0.007656267067811383,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-08,TSLA,0.04173559728773657,0.007361235509017397,0.8017912999372638,0.045527472680180044,0.14328610547707887,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-09,TSLA,0.041401256703666706,0.004685881551845437,0.7974297800584834,0.045509982979462946,0.006218752347935733,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-09,TSLA,0.041401256703666706,0.004685881551845437,0.7974297800584834,0.045509982979462946,0.14002304195798435,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-10,TSLA,0.042189494317672674,0.0067583428221073836,0.8190662535652451,0.04547433249472113,0.005425018522169835,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-10,TSLA,0.042189494317672674,0.0067583428221073836,0.8190662535652451,0.04547433249472113,0.13817184252126033,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-11,TSLA,0.04217350530557713,0.0045787125593695875,0.8035345247125321,0.045393189204718694,0.005273810859267172,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-11,TSLA,0.04217350530557713,0.0045787125593695875,0.8035345247125321,0.045393189204718694,0.13763749405582051,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-14,TSLA,0.042715680773638354,0.005770681524721199,0.8141215795911526,0.04533159078406364,0.004272722055863761,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-14,TSLA,0.042715680773638354,0.005770681524721199,0.8141215795911526,0.04533159078406364,0.13635626219008465,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-15,TSLA,0.04144157128739815,0.005019142365516053,0.7799757698946983,0.045203402800651986,0.0034197430184907222,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-15,TSLA,0.04144157128739815,0.005019142365516053,0.7799757698946983,0.045203402800651986,0.1359230359421448,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-16,TSLA,0.04182456937852573,0.006256685700723595,0.8112299605164819,0.045082121292283915,0.0032053023718745383,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-16,TSLA,0.04182456937852573,0.006256685700723595,0.8112299605164819,0.045082121292283915,0.13846568604285642,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-17,TSLA,0.04263991672050265,0.00641414755020103,0.8194314085123722,0.045006108916073276,0.005082689913619841,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-17,TSLA,0.04263991672050265,0.00641414755020103,0.8194314085123722,0.045006108916073276,0.13704816884198393,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-18,TSLA,0.0431063249535352,0.006939538379383319,0.8125881663563358,0.044921540387685706,0.0041311346400239,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-18,TSLA,0.0431063249535352,0.006939538379383319,0.8125881663563358,0.044921540387685706,0.13697715239700486,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-21,TSLA,0.04293393953894811,0.00701068299395073,0.8006383090936602,0.04484298344993487,0.014097626465863891,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-21,TSLA,0.04293393953894811,0.00701068299395073,0.8006383090936602,0.04484298344993487,0.1361916190504253,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-22,TSLA,0.04313412833417019,0.00541323493262735,0.8075679226521392,0.044733557448010414,0.01947499983077316,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-22,TSLA,0.04313412833417019,0.00541323493262735,0.8075679226521392,0.044733557448010414,0.13552984954474648,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-23,TSLA,0.04541821200872522,0.008786896732942103,0.8462018334152082,0.04458571279069878,0.01717007482793683,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-23,TSLA,0.04541821200872522,0.008786896732942103,0.8462018334152082,0.04458571279069878,0.13502824500318014,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-24,TSLA,0.04703430816780456,0.012992057684211716,0.8323121348768503,0.04451244061799585,0.014529557836250963,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-24,TSLA,0.04703430816780456,0.012992057684211716,0.8323121348768503,0.04451244061799585,0.14300132580639788,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-25,TSLA,0.04648170563653198,0.009181752169232638,0.794434218649948,0.04441879864138182,0.013296836149668555,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-25,TSLA,0.04648170563653198,0.009181752169232638,0.794434218649948,0.04441879864138182,0.14334925029436085,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-28,TSLA,0.04765294134166553,0.006110921178661136,0.8240040798023845,0.04434741377048523,0.011339599066585378,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-28,TSLA,0.04765294134166553,0.006110921178661136,0.8240040798023845,0.04434741377048523,0.1405812891417588,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-29,TSLA,0.0470996451577289,0.004910984468548599,0.7945440837539264,0.04430006150255986,0.009455948945074493,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-29,TSLA,0.0470996451577289,0.004910984468548599,0.7945440837539264,0.04430006150255986,0.1399635504321833,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-30,TSLA,0.04702596524447829,0.0053471196037600975,0.8025856298409026,0.044245131804279345,0.007739424892453859,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-06-30,TSLA,0.04702596524447829,0.0053471196037600975,0.8025856298409026,0.044245131804279345,0.1384005691048921,0.5915686611486572,0.005681818181818182,0.6010631927334675,0.7535870013437047,0.5845896696381749
2021-07-01,TSLA,0.046902237336948906,0.005265068785370994,0.8017318754160919,0.04415258035403968,0.006280547735238749,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-01,TSLA,0.046902237336948906,0.005265068785370994,0.8017318754160919,0.04415258035403968,0.13686396322613184,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-02,TSLA,0.0469703584832083,0.007644090448030243,0.8050001329316591,0.04409555356842141,0.006254485637443307,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-02,TSLA,0.0469703584832083,0.007644090448030243,0.8050001329316591,0.04409555356842141,0.13591179645296375,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-06,TSLA,0.045627434198044665,0.00657889903850229,0.7809545864730147,0.0439979411542331,0.007740269400523494,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-06,TSLA,0.045627434198044665,0.00657889903850229,0.7809545864730147,0.0439979411542331,0.13524395402165837,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-07,TSLA,0.04458965662909484,0.005309569487493184,0.7856362383791303,0.04386715280300199,0.0067526116332657544,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-07,TSLA,0.04458965662909484,0.005309569487493184,0.7856362383791303,0.04386715280300199,0.13780142096145634,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-08,TSLA,0.04515685450334897,0.006434462473899985,0.8140160932767477,0.04379455164960864,0.0058379023848923565,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-08,TSLA,0.04515685450334897,0.006434462473899985,0.8140160932767477,0.04379455164960864,0.13837562109321017,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-09,TSLA,0.04544462490213916,0.005125491979984573,0.8089371976416689,0.04374219441600794,0.00984193248780688,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-09,TSLA,0.04544462490213916,0.005125491979984573,0.8089371976416689,0.04374219441600794,0.1371965241196288,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-12,TSLA,0.04744302231778909,0.007325521929663461,0.8390276408567987,0.043754357496967704,0.013720179061042878,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-12,TSLA,0.04744302231778909,0.007325521929663461,0.8390276408567987,0.043754357496967704,0.13612839200330903,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-13,TSLA,0.04625023883356876,0.005923848703263668,0.7837145064259198,0.043697176924091356,0.01173178487643588,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-13,TSLA,0.04625023883356876,0.005923848703263668,0.7837145064259198,0.043697176924091356,0.14106146504144434,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-14,TSLA,0.04519647543441637,0.006114594252487095,0.7856035643573072,0.043653110122860876,0.010663143701642952,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-14,TSLA,0.04519647543441637,0.006114594252487095,0.7856035643573072,0.043653110122860876,0.1408246659649551,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-15,TSLA,0.04500323907529951,0.005710104061006931,0.8004163792940334,0.04362095476234931,0.008760605172975285,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-15,TSLA,0.04500323907529951,0.005710104061006931,0.8004163792940334,0.04362095476234931,0.14029238629080956,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-16,TSLA,0.04455976910857477,0.004625530123443535,0.7959523674629508,0.043583598666198854,0.008096626510861002,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-16,TSLA,0.04455976910857477,0.004625530123443535,0.7959523674629508,0.043583598666198854,0.13815538168841598,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-19,TSLA,0.04469878601174973,0.006017370813755379,0.8063340204559915,0.04355938430883191,0.010488017937183593,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-19,TSLA,0.04469878601174973,0.006017370813755379,0.8063340204559915,0.04355938430883191,0.13710727514336624,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-20,TSLA,0.045691383882640914,0.004375789357692406,0.8216066515006768,0.04354278936452561,0.02127268254715952,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-20,TSLA,0.045691383882640914,0.004375789357692406,0.8216066515006768,0.04354278936452561,0.13600923986846777,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-21,TSLA,0.0453292367360431,0.003942423155057399,0.7974948817184238,0.0435794883929363,0.02571813700819936,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-21,TSLA,0.0453292367360431,0.003942423155057399,0.7974948817184238,0.0435794883929363,0.1366554505099792,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-22,TSLA,0.044910095522847214,0.004268027022521594,0.7964382958466473,0.04362431011488932,0.02385863678889251,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-22,TSLA,0.044910095522847214,0.004268027022521594,0.7964382958466473,0.04362431011488932,0.13602148432335978,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-23,TSLA,0.04450138137286269,0.004126528916980055,0.7965553600143878,0.04369909225703338,0.020251361073590393,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-23,TSLA,0.04450138137286269,0.004126528916980055,0.7965553600143878,0.04369909225703338,0.1357083151076022,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-26,TSLA,0.045491195087418834,0.007158707869136856,0.8216350255925501,0.043819227368749804,0.020599317386136545,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-26,TSLA,0.045491195087418834,0.007158707869136856,0.8216350255925501,0.043819227368749804,0.13549965654464602,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-27,TSLA,0.04459869320508516,0.00927120564410175,0.7881375556978577,0.04389617648407674,0.017451370148385333,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-27,TSLA,0.04459869320508516,0.00927120564410175,0.7881375556978577,0.04389617648407674,0.13633961596000393,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-28,TSLA,0.044751614980470575,0.004522571038660514,0.8065813260321074,0.04399425026003928,0.015982657395335213,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-28,TSLA,0.044751614980470575,0.004522571038660514,0.8065813260321074,0.04399425026003928,0.13699568048447003,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-29,TSLA,0.04686261958777447,0.008587816131575155,0.8415833867531001,0.04413332910763863,0.013381891479657237,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-29,TSLA,0.04686261958777447,0.008587816131575155,0.8415833867531001,0.04413332910763863,0.13594120413286825,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-30,TSLA,0.04754728658611679,0.008379242047088807,0.8155309418509675,0.044306324797435466,0.01167414354221663,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-07-30,TSLA,0.04754728658611679,0.008379242047088807,0.8155309418509675,0.044306324797435466,0.14182174632769393,0.6391873531274854,0.00946969696969697,0.595835096720387,0.7821883099269504,0.598300122356231
2021-08-02,TSLA,0.049109166471147166,0.00949794731681957,0.8301302938141174,0.0444781321718732,0.011638228498195808,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-02,TSLA,0.049109166471147166,0.00949794731681957,0.8301302938141174,0.0444781321718732,0.1395418372515397,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-03,TSLA,0.04911403158547436,0.0061086890799515155,0.803916993189101,0.044658285976954475,0.009967889555166209,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-03,TSLA,0.04911403158547436,0.0061086890799515155,0.803916993189101,0.044658285976954475,0.14062139122777836,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-04,TSLA,0.049196051240158294,0.004803985002557024,0.8051745530352303,0.04480435507301432,0.011111130273424641,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-04,TSLA,0.049196051240158294,0.004803985002557024,0.8051745530352303,0.04480435507301432,0.13825817741859048,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-05,TSLA,0.049453934118428404,0.0036503572770656095,0.808034029930691,0.04495805759770264,0.010722320832248371,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-05,TSLA,0.049453934118428404,0.0036503572770656095,0.808034029930691,0.04495805759770264,0.13673702235384388,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-06,TSLA,0.048374451478526106,0.004414187106380694,0.7863632351904587,0.04506986035834138,0.010266582535967336,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-06,TSLA,0.048374451478526106,0.004414187106380694,0.7863632351904587,0.04506986035834138,0.1358067051496353,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-09,TSLA,0.04939345906093828,0.004157721790086656,0.820699616394092,0.045185773328244645,0.008456649523190762,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-09,TSLA,0.04939345906093828,0.004157721790086656,0.820699616394092,0.045185773328244645,0.1369819530865649,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-10,TSLA,0.049131407902897994,0.003795217657878602,0.799590484030651,0.04530428672996538,0.007055701075778006,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-10,TSLA,0.049131407902897994,0.003795217657878602,0.799590484030651,0.04530428672996538,0.1371237875531452,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-11,TSLA,0.048980573449290625,0.0027691021029760373,0.8013800516465996,0.04542161181632701,0.005687892754402398,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-11,TSLA,0.048980573449290625,0.0027691021029760373,0.8013800516465996,0.04542161181632701,0.1361766519570299,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-12,TSLA,0.04998359520150022,0.004932966402676258,0.8202306207473542,0.04558536638306752,0.004548003801545974,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-12,TSLA,0.04998359520150022,0.004932966402676258,0.8202306207473542,0.04558536638306752,0.13548833307843683,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-13,TSLA,0.049630487812785666,0.004727387286078768,0.7981819605461069,0.0457871481292661,0.004330470643640824,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-13,TSLA,0.049630487812785666,0.004727387286078768,0.7981819605461069,0.0457871481292661,0.13611037145425037,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-16,TSLA,0.047475690812751256,0.00640736649083003,0.7690797976090472,0.045908946933683706,0.0034419053660646112,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-16,TSLA,0.047475690812751256,0.00640736649083003,0.7690797976090472,0.045908946933683706,0.1356241048905874,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-17,TSLA,0.04605352784734577,0.006702314319054495,0.7798611307787339,0.04599364128219169,0.002892464205247622,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-17,TSLA,0.04605352784734577,0.006702314319054495,0.7798611307787339,0.04599364128219169,0.14158181903387676,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
2021-08-18,TSLA,0.0476717081463102,0.005749603731843007,0.8319574067475701,0.04611303542475539,0.006334008962530641,0.5521431789730419,0.007575757575757574,0.5863170239944496,0.7821883099269504,0.6068978325467578
