Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized,close_lag_1,close_lag_3,close_lag_5,close_lag_10,price_change_1d,price_change_5d,return_volatility_10d
2010-05-20,^GSPC,0.2232374374688312,0.7843962172990475,0.7724969223639597,0.2455336818822236,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2232374374688312,0.2323001049813725,0.233499144067141,0.2411396072496685,0.0,-0.0102617065983098,0.011662817025623455
2010-05-21,^GSPC,0.2265947418179544,0.513489128172382,0.8159188846293631,0.2452713360514768,0.0718573658190054,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2232374374688312,0.2323001049813725,0.233499144067141,0.2366020497107791,0.00335730434912318,-0.00690440224918662,0.013874190202959463
2010-05-21,^GSPC,0.2265947418179544,0.513489128172382,0.8159188846293631,0.2452713360514768,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2265947418179544,0.2232374374688312,0.2323001049813725,0.2366020497107791,0.0,-0.0057053631634181035,0.015248804723765549
2010-05-24,^GSPC,0.2236670184728103,0.4920072971733342,0.7934582733894228,0.2449511529001042,0.066403197107945,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2265947418179544,0.2232374374688312,0.2323001049813725,0.2368647722482328,-0.002927723345144101,-0.008633086508562204,0.01503362909803996
2010-05-24,^GSPC,0.2236670184728103,0.4920072971733342,0.7934582733894228,0.2449511529001042,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2236670184728103,0.2265947418179544,0.2232374374688312,0.2368647722482328,0.0,0.0004295810039790793,0.014719739128347472
2010-05-25,^GSPC,0.2237462603349451,0.6903099603402209,0.8041222904818971,0.2446303825028389,0.0615126539311437,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2236670184728103,0.2265947418179544,0.2232374374688312,0.233499144067141,7.924186213481565e-05,0.0005088228661138949,0.01497241501591177
2010-05-25,^GSPC,0.2237462603349451,0.6903099603402209,0.8041222904818971,0.2446303825028389,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2237462603349451,0.2236670184728103,0.2265947418179544,0.233499144067141,0.0,-0.0028484814830092853,0.015120644857497121
2010-05-26,^GSPC,0.2224783905407883,0.4257987287397307,0.7992856465423646,0.2442465735373245,0.0534869131849252,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2237462603349451,0.2236670184728103,0.2265947418179544,0.2323001049813725,-0.0012678697941568007,-0.004116351277166086,0.015113183716788324
2010-05-26,^GSPC,0.2224783905407883,0.4257987287397307,0.7992856465423646,0.2442465735373245,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2224783905407883,0.2237462603349451,0.2236670184728103,0.2323001049813725,0.0,-0.001188627932021985,0.015105584925248765
2010-05-27,^GSPC,0.2297998498632858,0.5366888275454166,0.8302736212390187,0.2439817118161535,0.0473335395426443,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2224783905407883,0.2237462603349451,0.2236670184728103,0.2232374374688312,0.007321459322497503,0.006132831390475518,0.015705657200562738
2010-05-27,^GSPC,0.2297998498632858,0.5366888275454166,0.8302736212390187,0.2439817118161535,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2297998498632858,0.2224783905407883,0.2237462603349451,0.2232374374688312,0.0,0.006053589528340703,0.013819392074760618
2010-05-28,^GSPC,0.2269534302469109,0.4587772808140285,0.793887123873013,0.2436611933151212,0.063173265612961,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2297998498632858,0.2224783905407883,0.2237462603349451,0.2265947418179544,-0.0028464196163749123,0.0032071699119657904,0.014273754581137122
2010-05-28,^GSPC,0.2269534302469109,0.4587772808140285,0.793887123873013,0.2436611933151212,0.1341175997310823,0.5584504560446262,0.0284090909090909,0.242000699988353,0.0251575364266236,0.0009941443803529,0.2269534302469109,0.2297998498632858,0.2224783905407883,0.2265947418179544,0.0,0.004475039706122591,0.014342869637391932
2010-06-01,^GSPC,0.2230539313383687,0.4964752618477822,0.7900349462885515,0.2432871146095809,0.0584924874837163,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2269534302469109,0.2297998498632858,0.2224783905407883,0.2236670184728103,-0.003899498908542187,0.0005755407975804039,0.014665114445049253
2010-06-01,^GSPC,0.2230539313383687,0.4964752618477822,0.7900349462885515,0.2432871146095809,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2230539313383687,0.2269534302469109,0.2297998498632858,0.2236670184728103,0.0,-0.006745918524917099,0.014971734300749585
2010-06-02,^GSPC,0.2288239251114753,0.4733895219447325,0.8246179678022082,0.2430043011859384,0.0575941601618689,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2230539313383687,0.2269534302469109,0.2297998498632858,0.2237462603349451,0.0057699937731066075,-0.0009759247518104919,0.016398170350570236
2010-06-02,^GSPC,0.2288239251114753,0.4733895219447325,0.8246179678022082,0.2430043011859384,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2288239251114753,0.2230539313383687,0.2269534302469109,0.2237462603349451,0.0,0.0018704948645644204,0.017444546507655926
2010-06-03,^GSPC,0.2297518669175344,0.4705273498018895,0.8070954243003444,0.242705088395959,0.062788757236527,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2288239251114753,0.2230539313383687,0.2269534302469109,0.2224783905407883,0.000927941806059096,0.0027984366706235164,0.017203121369731227
2010-06-03,^GSPC,0.2297518669175344,0.4705273498018895,0.8070954243003444,0.242705088395959,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2297518669175344,0.2288239251114753,0.2230539313383687,0.2224783905407883,0.0,0.006697935579165704,0.01691824976521874
2010-06-04,^GSPC,0.2218382191335194,0.5820955545446754,0.7761672470546587,0.2422737596156854,0.0548358361081508,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2297518669175344,0.2288239251114753,0.2230539313383687,0.2297998498632858,-0.007913647784015015,-0.0012157122048493119,0.018038206961736115
2010-06-04,^GSPC,0.2218382191335194,0.5820955545446754,0.7761672470546587,0.2422737596156854,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2218382191335194,0.2297518669175344,0.2288239251114753,0.2297998498632858,0.0,-0.006985705977955919,0.017305233201931662
2010-06-07,^GSPC,0.218833315792875,0.5149423468681394,0.7929564635262133,0.2417903390016277,0.0718138798186459,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2218382191335194,0.2297518669175344,0.2288239251114753,0.2269534302469109,-0.003004903340644405,-0.009990609318600324,0.01733444178138304
2010-06-07,^GSPC,0.218833315792875,0.5149423468681394,0.7929564635262133,0.2417903390016277,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.218833315792875,0.2218382191335194,0.2297518669175344,0.2269534302469109,0.0,-0.01091855112465942,0.017363046975316678
2010-06-08,^GSPC,0.2212376559297462,0.5832417419411348,0.8126636109642227,0.241351670415672,0.0664341466863018,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.218833315792875,0.2218382191335194,0.2297518669175344,0.2230539313383687,0.0024043401368712136,-0.008514210987788207,0.01765647202799992
2010-06-08,^GSPC,0.2212376559297462,0.5832417419411348,0.8126636109642227,0.241351670415672,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2212376559297462,0.218833315792875,0.2218382191335194,0.2230539313383687,0.0,-0.0006005632037731912,0.01762519719402849
2010-06-09,^GSPC,0.2199218286449817,0.5635060337301195,0.7990599498384184,0.2408587289431834,0.0598995194395489,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2212376559297462,0.218833315792875,0.2218382191335194,0.2288239251114753,-0.0013158272847645092,-0.0019163904885377003,0.015858285269850707
2010-06-09,^GSPC,0.2199218286449817,0.5635060337301195,0.7990599498384184,0.2408587289431834,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2199218286449817,0.2212376559297462,0.218833315792875,0.2288239251114753,0.0,0.0010885128521067045,0.0133344298257321
2010-06-10,^GSPC,0.226417497652826,0.4845424809824248,0.827564281776899,0.2404962262007062,0.0530302174195025,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2199218286449817,0.2212376559297462,0.218833315792875,0.2297518669175344,0.006495669007844318,0.0075841818599510225,0.01621566470926815
2010-06-10,^GSPC,0.226417497652826,0.4845424809824248,0.827564281776899,0.2404962262007062,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.226417497652826,0.2199218286449817,0.2212376559297462,0.2297518669175344,0.0,0.005179841723079809,0.018405923204428323
2010-06-11,^GSPC,0.2274100955237172,0.382308592826581,0.8073594138976009,0.2401697932580416,0.0631747359679513,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.226417497652826,0.2199218286449817,0.2212376559297462,0.2218382191335194,0.0009925978708911765,0.006172439593970985,0.016100096569611894
2010-06-11,^GSPC,0.2274100955237172,0.382308592826581,0.8073594138976009,0.2401697932580416,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2274100955237172,0.226417497652826,0.2199218286449817,0.2218382191335194,0.0,0.0074882668787354945,0.012570881858828072
2010-06-14,^GSPC,0.2269993004157406,0.4168307777215829,0.8023865461136845,0.2397987347473757,0.055224316240412,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2274100955237172,0.226417497652826,0.2199218286449817,0.218833315792875,-0.00041079510797659147,0.007077471770758903,0.0116430649208062
2010-06-14,^GSPC,0.2269993004157406,0.4168307777215829,0.8023865461136845,0.2397987347473757,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2269993004157406,0.2274100955237172,0.226417497652826,0.218833315792875,0.0,0.000581802762914585,0.010541285846102252
2010-06-15,^GSPC,0.23233762586309,0.43742447830579,0.8227295115586463,0.2394958735578922,0.0480534665291365,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2269993004157406,0.2274100955237172,0.226417497652826,0.2212376559297462,0.005338325447349412,0.005920128210263997,0.01129784655050379
2010-06-15,^GSPC,0.23233762586309,0.43742447830579,0.8227295115586463,0.2394958735578922,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.23233762586309,0.2269993004157406,0.2274100955237172,0.2212376559297462,0.0,0.004927530339372821,0.011912697351326268
2010-06-16,^GSPC,0.2322083391885694,0.4711517723523024,0.8033906566608165,0.2391820236512383,0.0534466694443372,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.23233762586309,0.2269993004157406,0.2274100955237172,0.2199218286449817,-0.00012928667452061227,0.004798243664852209,0.011467689802568196
2010-06-16,^GSPC,0.2322083391885694,0.4711517723523024,0.8033906566608165,0.2391820236512383,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2322083391885694,0.23233762586309,0.2269993004157406,0.2199218286449817,0.0,0.0052090387728288,0.010985749058402397
2010-06-17,^GSPC,0.2325065461962498,0.4292561272051393,0.804869362038077,0.2389034888796665,0.0463621235371855,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2322083391885694,0.23233762586309,0.2269993004157406,0.226417497652826,0.00029820700768040664,0.005507245780509207,0.009856833419870821
2010-06-17,^GSPC,0.2325065461962498,0.4292561272051393,0.804869362038077,0.2389034888796665,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2325065461962498,0.2322083391885694,0.23233762586309,0.226417497652826,0.0,0.00016892033315979438,0.007885549043446958
2010-06-18,^GSPC,0.2328130770358988,0.4290300918927726,0.8048968002560031,0.238614384705995,0.0400411160306627,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2325065461962498,0.2322083391885694,0.23233762586309,0.2274100955237172,0.00030653083964898853,0.0004754511728087829,0.007951062097459737
2010-06-18,^GSPC,0.2328130770358988,0.4290300918927726,0.8048968002560031,0.238614384705995,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2328130770358988,0.2325065461962498,0.2322083391885694,0.2274100955237172,0.0,0.0006047378473293952,0.008007629320139868
2010-06-21,^GSPC,0.2319143068244451,0.4251686553065086,0.80073637742935,0.2382739433632697,0.0344478545052555,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2328130770358988,0.2325065461962498,0.2322083391885694,0.2269993004157406,-0.0008987702114536811,-0.0002940323641242859,0.008144092410001308
2010-06-21,^GSPC,0.2319143068244451,0.4251686553065086,0.80073637742935,0.2382739433632697,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2319143068244451,0.2328130770358988,0.2325065461962498,0.2269993004157406,0.0,-0.0005922393718046925,0.008274650606865606
2010-06-22,^GSPC,0.2281837537042064,0.4251705389341116,0.7909151451610509,0.2378496190390185,0.0301892427526519,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2319143068244451,0.2328130770358988,0.2325065461962498,0.23233762586309,-0.0037305531202387054,-0.004322792492043398,0.007795785074857197
2010-06-22,^GSPC,0.2281837537042064,0.4251705389341116,0.7909151451610509,0.2378496190390185,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2281837537042064,0.2319143068244451,0.2328130770358988,0.23233762586309,0.0,-0.0046293233316923865,0.005530495285768743
2010-06-23,^GSPC,0.2275018613165203,0.4262790537785099,0.8014370492683657,0.2374081401717159,0.0346782497166843,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2281837537042064,0.2319143068244451,0.2328130770358988,0.2322083391885694,-0.000681892387686095,-0.0053112157193784815,0.005469326054483879
2010-06-23,^GSPC,0.2275018613165203,0.4262790537785099,0.8014370492683657,0.2374081401717159,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2275018613165203,0.2281837537042064,0.2319143068244451,0.2322083391885694,0.0,-0.0044124455079248,0.005399617018339267
2010-06-24,^GSPC,0.2236753423047788,0.4534673346010147,0.7903258869105679,0.2368337056600091,0.0301587873941267,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2275018613165203,0.2281837537042064,0.2319143068244451,0.2325065461962498,-0.003826519011741497,-0.008238964519666298,0.006034497015700397
2010-06-24,^GSPC,0.2236753423047788,0.4534673346010147,0.7903258869105679,0.2368337056600091,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2236753423047788,0.2275018613165203,0.2281837537042064,0.2325065461962498,0.0,-0.004508411399427592,0.0062429290394582435
2010-06-25,^GSPC,0.2243155391671913,0.4830412297827894,0.806136918007951,0.2362678694111808,0.0353771061637308,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2236753423047788,0.2275018613165203,0.2281837537042064,0.2328130770358988,0.0006401968624124843,-0.0038682145370151078,0.006412617368931447
2010-06-25,^GSPC,0.2243155391671913,0.4830412297827894,0.806136918007951,0.2362678694111808,0.1341175997310823,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2243155391671913,0.2236753423047788,0.2275018613165203,0.2328130770358988,0.0,-0.003186322149329013,0.006575331525504535
2010-06-28,^GSPC,0.2238588484352413,0.3669692714410975,0.8022021848422465,0.2357748019905758,0.0304517292136764,0.5584504560446262,0.0246212121212121,0.1464360191607458,0.0251575364266236,0.0,0.2243155391671913,0.2236753423047788,0.2275018613165203,0.2319143068244451,-0.0004566907319500102,-0.003643012881279023,0.006661111327083549
